;image;car_name;car_info;price_in_byn;price_in_usd;city;date
304;https://avcdn.av.by/advertpreview/0002/8201/8558.jpg;LiXiang L9;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;211 968 р.;≈ 67 000 $;Минск;6 часов назад
305;https://avcdn.av.by/advertpreview/0002/7960/6260.jpg;LiXiang L7;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;178 749 р.;≈ 56 500 $;Минск;6 часов назад
306;https://avcdn.av.by/advertpreview/0002/5719/9845.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 650 км100 км;177 167 р.;≈ 56 000 $;Минск;6 часов назад
307;https://avcdn.av.by/advertpreview/0002/7960/6110.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 650 км100 км;177 167 р.;≈ 56 000 $;Минск;6 часов назад
308;https://avcdn.av.by/advertpreview/0002/6270/6554.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км100 км;99 657 р.;≈ 31 500 $;Минск;6 часов назад
309;https://avcdn.av.by/advertpreview/0002/7940/6750.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км100 км;102 820 р.;≈ 32 500 $;Минск;6 часов назад
310;https://avcdn.av.by/advertpreview/0002/7949/0698.jpg;LiXiang L9;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.100 км;210 386 р.;≈ 66 500 $;Минск;6 часов назад
311;https://avcdn.av.by/advertpreview/0002/7301/7556.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 650 км50 км;180 331 р.;≈ 57 000 $;Минск;6 часов назад
312;https://avcdn.av.by/advertpreview/0002/7940/2530.jpg;Voyah Free I · Рестайлинг;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;132 875 р.;≈ 42 000 $;Минск;6 часов назад
313;https://avcdn.av.by/advertpreview/0002/7133/4591.jpg;Voyah Free I · Рестайлинг;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.40 км;132 875 р.;≈ 42 000 $;Минск;6 часов назад
314;https://avcdn.av.by/advertpreview/0002/7940/7590.jpg;Honda eNP1;2023 г.автомат, электро, внедорожник 5 дв., запас хода 510 км50 км;83 838 р.;≈ 26 500 $;Минск;6 часов назад
315;https://avcdn.av.by/advertpreview/0002/7074/6427.jpg;Zeekr 009, 6 мест;2023 г.автомат, электро, минивэн, запас хода 822 км40 км;272 078 р.;≈ 86 000 $;Минск;6 часов назад
316;https://avcdn.av.by/advertpreview/0002/5621/0487.jpg;LiXiang L9;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.100 км;211 968 р.;≈ 67 000 $;Минск;6 часов назад
317;https://avcdn.av.by/advertpreview/0002/6089/5885.jpg;LiXiang L9;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.100 км;211 968 р.;≈ 67 000 $;Минск;6 часов назад
318;https://avcdn.av.by/advertpreview/0002/7269/4599.jpg;LiXiang L7;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;181 913 р.;≈ 57 500 $;Минск;6 часов назад
319;https://avcdn.av.by/advertpreview/0002/6240/5882.jpg;LiXiang L7;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.100 км;186 658 р.;≈ 59 000 $;Минск;6 часов назад
320;https://avcdn.av.by/advertpreview/0002/7940/1895.jpg;Voyah Free I · Рестайлинг;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;132 875 р.;≈ 42 000 $;Минск;6 часов назад
321;https://avcdn.av.by/advertpreview/0002/7940/4155.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км100 км;102 820 р.;≈ 32 500 $;Минск;6 часов назад
322;https://avcdn.av.by/advertpreview/0002/7949/0520.jpg;Dongfeng Honda M-NV I;2022 г.автомат, электро, внедорожник 5 дв., запас хода 420 км150 км;79 093 р.;≈ 25 000 $;Минск;6 часов назад
323;https://avcdn.av.by/advertpreview/0002/2238/0935.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 650 км70 км;174 004 р.;≈ 55 000 $;Минск;6 часов назад
324;https://avcdn.av.by/advertpreview/0002/7301/7925.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 660 км50 км;177 167 р.;≈ 56 000 $;Минск;6 часов назад
325;https://avcdn.av.by/advertpreview/0002/6738/4705.jpg;BYD Yuan Plus;2023 г.автомат, электро, внедорожник 5 дв., запас хода 510 км50 км;82 256 р.;≈ 26 000 $;Минск;6 часов назад
326;https://avcdn.av.by/advertpreview/0002/8366/6907.jpg;Toyota Camry XV70 · Рестайлинг;2023 г.вариатор, 2.5 л, бензин (гибрид), седан4 км;187 500 р.;≈ 59 266 $;Минск;6 часов назад
327;https://avcdn.av.by/advertpreview/0002/7499/7974.jpg;Subaru Forester V;2022 г.вариатор, 2.5 л, бензин, внедорожник 5 дв.15 000 км;112 944 р.;≈ 35 700 $;Минск;19 декабря 2023
328;https://avcdn.av.by/advertpreview/0002/6857/1012.jpg;Volkswagen Golf GTI VIII;2022 г.механика, 2.0 л, бензин, хэтчбек 5 дв.23 000 км;123 384 р.;≈ 39 000 $;Минск;30 ноября 2023
329;https://avcdn.av.by/advertpreview/0002/8263/9090.jpg;Geely Emgrand  II;2023 г.вариатор, 1.5 л, бензин, седан40 км;58 000 р.;≈ 18 333 $;Минск;4 дня назад
330;https://avcdn.av.by/advertpreview/0002/8365/6371.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км550 км;101 871 р.;≈ 32 200 $;Минск;6 часов назад
331;https://avcdn.av.by/advertpreview/0002/8065/8059.jpg;BMW X5 G05;2022 г.автомат, 3.0 л, бензин, внедорожник 5 дв.1570 км;300 235 р.;≈ 94 900 $;Минск;9 января
332;https://avcdn.av.by/advertpreview/0002/6261/9588.jpg;Audi A5 F5 · Рестайлинг;2022 г.робот, 2.0 л, бензин, лифтбек20 100 км;172 422 р.;≈ 54 500 $;Минск;11 ноября 2023
333;https://avcdn.av.by/advertpreview/0002/1054/7719.jpg;Audi e-tron;2022 г.автомат, электро, внедорожник 5 дв., запас хода 436 км12 500 км;237 278 р.;≈ 75 000 $;Минск;11 июня 2023
334;https://avcdn.av.by/advertpreview/0002/2175/9758.jpg;BMW X3 G01 · Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.16 000 км;145 530 р.;≈ 46 000 $;Брест;31 августа 2023
335;https://avcdn.av.by/advertpreview/0002/6267/8368.jpg;Toyota RAV4 V (XA50);2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.8 000 км;126 516 р.;≈ 39 990 $;Минск;11 ноября 2023
336;https://avcdn.av.by/advertpreview/0002/6419/4669.jpg;Volkswagen Tiguan Allspace II· Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.33 300 км;110 730 р.;≈ 35 000 $;Минск;16 ноября 2023
337;https://avcdn.av.by/advertpreview/0002/8366/3857.jpg;BYD Han I (EV) · Рестайлинг;2022 г.автомат, электро, седан, запас хода 610 км56 км;126 548 р.;≈ 40 000 $;Минск;6 часов назад
338;https://avcdn.av.by/advertpreview/0002/8366/3507.jpg;Jmev EV3;2023 г.автомат, электро, хэтчбек 5 дв., запас хода 302 км20 км;42 710 р.;≈ 13 500 $;Минск;6 часов назад
339;https://avcdn.av.by/advertpreview/0002/8092/6636.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км10 км;117 373 р.;≈ 37 100 $;Минск;10 января
340;https://avcdn.av.by/advertpreview/0002/8093/6682.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 560 км10 км;120 537 р.;≈ 38 100 $;Минск;10 января
341;https://avcdn.av.by/advertpreview/0002/8330/9282.jpg;Voyah Free I · Рестайлинг;2024 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.180 км;136 039 р.;≈ 43 000 $;Минск;3 дня назад
342;https://avcdn.av.by/advertpreview/0002/8092/0296.jpg;Belgee X50;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.9 908 км;73 395 р.;≈ 23 199 $;Минск;6 часов назад
343;https://avcdn.av.by/advertpreview/0002/6178/0517.jpg;Nissan Kicks ;2022 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.12 000 км;71 183 р.;≈ 22 500 $;Минск;8 ноября 2023
344;https://avcdn.av.by/advertpreview/0002/7190/4119.jpg;Honda eNS1;2023 г.автомат, электро, внедорожник 5 дв., запас хода 420 км8 км;75 612 р.;≈ 23 900 $;Минск;9 декабря 2023
345;https://avcdn.av.by/advertpreview/0002/0102/3946.jpg;Mercedes-Benz V-Класс W447;2022 г.автомат, 2.0 л, дизель, микроавтобус пассажирский50 км;329 025 р.;≈ 104 000 $;Минск;22 марта 2023
346;https://avcdn.av.by/advertpreview/0002/7957/0258.jpg;Honda eNS1;2023 г.автомат, электро, внедорожник 5 дв., запас хода 420 км1000 км;75 296 р.;≈ 23 800 $;Брест;4 января
347;https://avcdn.av.by/advertpreview/0002/5042/6309.jpg;Mercedes-Benz A-Класс W177, V177;2022 г.механика, 1.3 л, бензин, седан12 000 км;109 780 р.;≈ 34 700 $;Мосты;23 октября 2023
348;https://avcdn.av.by/advertpreview/0002/2134/1328.jpg;Weltmeister W6;2022 г.автомат, электро, внедорожник 5 дв., запас хода 520 км500 км;85 420 р.;≈ 27 000 $;Минск;24 июля 2023
349;https://avcdn.av.by/advertpreview/0002/8006/0326.jpg;Audi Q3 F3;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.1530 км;123 384 р.;≈ 39 000 $;Мозырь;7 декабря 2023
350;https://avcdn.av.by/advertpreview/0002/8148/6197.jpg;Audi Q5 FY · Рестайлинг;2022 г.робот, 2.0 л, бензин, внедорожник 5 дв.14 000 км;156 287 р.;≈ 49 400 $;Минск;12 января
351;https://avcdn.av.by/advertpreview/0002/8366/8794.jpg;Mazda 6 III · 2-й рестайлинг;2022 г.автомат, 2.0 л, бензин, седан4 700 км;110 413 р.;≈ 34 900 $;Минск;6 часов назад
352;https://avcdn.av.by/advertpreview/0002/8127/3072.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.15 500 км;75 612 р.;≈ 23 900 $;Минск;11 января
353;https://avcdn.av.by/advertpreview/0002/7899/0635.jpg;Volkswagen Atlas Cross Sport;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.2 180 км;147 112 р.;≈ 46 500 $;Жлобин;30 декабря
354;https://avcdn.av.by/advertpreview/0002/6115/2756.jpg;BMW X5 G05;2022 г.автомат, 3.0 л, дизель, внедорожник 5 дв.20 000 км;411 281 р.;≈ 130 000 $;Бобруйск;10 января
355;https://avcdn.av.by/advertpreview/0002/8162/3183.jpg;Honda Civic XI;2022 г.вариатор, 2.0 л, бензин, седан180 км;85 420 р.;≈ 27 000 $;Гомель;13 января
356;https://avcdn.av.by/advertpreview/0002/8366/0712.jpg;Geely Geometry E;2023 г.автомат, электро, внедорожник 5 дв., запас хода 401 км50 км;56 788 р.;≈ 17 950 $;Минск;6 часов назад
357;https://avcdn.av.by/advertpreview/0002/8332/6352.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км40 км;99 024 р.;≈ 31 300 $;Минск;2 дня назад
358;https://avcdn.av.by/advertpreview/0002/8346/0867.jpg;BMW X3 G01 · Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.29 000 км;141 101 р.;≈ 44 600 $;Минск;вчера
359;https://avcdn.av.by/advertpreview/0002/8333/8330.jpg;Lotus Eletre;2023 г.автомат, электро, внедорожник 5 дв., запас хода 490 км90 км;537 829 р.;≈ 170 000 $;Минск;2 дня назад
360;https://avcdn.av.by/advertpreview/0002/8365/5661.jpg;Geely Atlas Pro;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.22 000 км;72 765 р.;≈ 23 000 $;Солигорск;6 часов назад
361;https://avcdn.av.by/advertpreview/0002/8361/9874.jpg;Geely Geometry E;2023 г.автомат, электро, внедорожник 5 дв., запас хода 401 км117 км;58 876 р.;≈ 18 610 $;Минск;7 часов назад
362;https://avcdn.av.by/advertpreview/0002/8094/1896.jpg;BMW X7 I, 7 мест;2022 г.автомат, 3.0 л, бензин, внедорожник 5 дв.12 939 км;400 208 р.;≈ 126 500 $;Минск;10 января
363;https://avcdn.av.by/advertpreview/0002/8199/9547.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 656 км30 км;156 603 р.;≈ 49 500 $;Гродно;7 дней назад
364;https://avcdn.av.by/advertpreview/0002/8198/7312.jpg;Voyah Free I · Рестайлинг;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.30 км;126 548 р.;≈ 40 000 $;Гродно;7 дней назад
365;https://avcdn.av.by/advertpreview/0002/6596/3319.jpg;BYD Dolphin;2023 г.автомат, электро, хэтчбек 5 дв., запас хода 420 км350 км;68 020 р.;≈ 21 500 $;Минск;2 дня назад
366;https://avcdn.av.by/advertpreview/0002/8363/2537.jpg;Geely Monjaro;2023 г.автомат, 2.0 л, бензин, внедорожник 5 дв.2 км;126 548 р.;≈ 40 000 $;Брест;7 часов назад
367;https://avcdn.av.by/advertpreview/0002/7853/1035.jpg;Volkswagen ID.4;2023 г.автомат, электро, внедорожник 5 дв., запас хода 600 км599 км;91 431 р.;≈ 28 900 $;Минск;27 декабря
368;https://avcdn.av.by/advertpreview/0002/7212/2127.jpg;Geely Binyue Cool;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.15 км;78 460 р.;≈ 24 800 $;Минск;9 января
369;https://avcdn.av.by/advertpreview/0002/6806/9288.jpg;Volvo XC90 II · Рестайлинг, 7 мест;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.37 000 км;173 687 р.;≈ 54 900 $;Минск;3 декабря 2023
370;https://avcdn.av.by/advertpreview/0002/7055/6647.jpg;Honda eNS1;2022 г.автомат, электро, внедорожник 5 дв., запас хода 510 км19 км;78 934 р.;≈ 24 950 $;Минск;вчера
371;https://avcdn.av.by/advertpreview/0002/8224/7034.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.27 000 км;69 570 р.;≈ 21 990 $;Минск;7 часов назад
372;https://avcdn.av.by/advertpreview/0002/8224/7376.jpg;BMW X6 G06 · Рестайлинг;2023 г.автомат, 3.0 л, дизель, внедорожник 5 дв.6 км;461 869 р.;≈ 145 990 $;Минск;7 часов назад
373;https://avcdn.av.by/advertpreview/0002/1883/2629.jpg;Audi A3 8Y;2022 г.робот, 2.0 л, бензин, седан7 800 км;112 944 р.;≈ 35 700 $;Витебск;4 ноября 2023
374;https://avcdn.av.by/advertpreview/0002/8103/2635.jpg;Geely Emgrand  II;2023 г.вариатор, 1.5 л, бензин, седан6 000 км;63 274 р.;≈ 20 000 $;Гомель;10 января
375;https://avcdn.av.by/advertpreview/0002/7214/7057.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км80 км;110 730 р.;≈ 35 000 $;Минск;10 декабря 2023
376;https://avcdn.av.by/advertpreview/0002/8091/9581.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 656 км74 км;189 506 р.;≈ 59 900 $;Минск;10 января
377;https://avcdn.av.by/advertpreview/0002/8074/4511.jpg;Subaru Outback VI · Рестайлинг;2022 г.вариатор, 2.5 л, бензин, универсал3 000 км;173 687 р.;≈ 54 900 $;Минск;25 декабря
378;https://avcdn.av.by/advertpreview/0002/7542/6800.jpg;Geely Atlas Pro;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.15 300 км;88 584 р.;≈ 28 000 $;Минск;20 декабря 2023
379;https://avcdn.av.by/advertpreview/0002/7959/1821.jpg;Honda Accord X · Рестайлинг;2022 г.вариатор, 1.5 л, бензин, седан27 000 км;81 940 р.;≈ 25 900 $;Минск;4 января
380;https://avcdn.av.by/advertpreview/0002/0579/1190.jpg;Lada (ВАЗ) Vesta I;2022 г.механика, 1.6 л, бензин, седан51 500 км;42 710 р.;≈ 13 500 $;Минск;26 мая 2023
381;https://avcdn.av.by/advertpreview/0002/8364/8571.jpg;LiXiang L7;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;170 840 р.;≈ 54 000 $;Минск;7 часов назад
382;https://avcdn.av.by/advertpreview/0002/6209/5969.jpg;BMW X6M F96;2022 г.автомат, 4.4 л, бензин, внедорожник 5 дв.22 361 км;537 829 р.;≈ 170 000 $;Пинск;9 ноября 2023
383;https://avcdn.av.by/advertpreview/0002/8228/4841.jpg;BMW 3 серия G20 · Рестайлинг;2022 г.автомат, 3.0 л, бензин, седан2 800 км;287 897 р.;≈ 91 000 $;Гомель;5 дней назад
384;https://avcdn.av.by/advertpreview/0002/8008/3596.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км34 км;109 464 р.;≈ 34 600 $;Минск;6 января
385;https://avcdn.av.by/advertpreview/0002/6698/2168.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км74 км;105 984 р.;≈ 33 500 $;Минск;26 ноября 2023
386;https://avcdn.av.by/advertpreview/0002/1659/1905.jpg;Volkswagen Tiguan II· Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.6 000 км;126 516 р.;≈ 39 990 $;Могилев;7 часов назад
387;https://avcdn.av.by/advertpreview/0002/7352/4217.jpg;GAC Trumpchi Emkoo;2022 г.автомат, 2.0 л, бензин (гибрид), внедорожник 5 дв.43 км;113 862 р.;≈ 35 990 $;Могилев;7 часов назад
388;https://avcdn.av.by/advertpreview/0002/6590/8965.jpg;Lada (ВАЗ) Vesta I;2022 г.механика, 1.6 л, бензин, универсал155 226 км;40 812 р.;≈ 12 900 $;Могилев;7 часов назад
389;https://avcdn.av.by/advertpreview/0002/7983/1617.jpg;Mercedes-Benz G-Класс W464;2023 г.автомат, 2.9 л, дизель, внедорожник 5 дв.300 км;727 651 р.;≈ 230 000 $;Могилев;7 часов назад
390;https://avcdn.av.by/advertpreview/0002/7257/0918.jpg;Geely Monjaro;2023 г.автомат, 2.0 л, бензин, внедорожник 5 дв.50 км;113 577 р.;≈ 35 900 $;Могилев;7 часов назад
391;https://avcdn.av.by/advertpreview/0002/7295/6940.jpg;GAC Trumpchi GS8 II, 7 мест;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.65 км;173 972 р.;≈ 54 990 $;Могилев;7 часов назад
392;https://avcdn.av.by/advertpreview/0002/6020/8164.jpg;Volkswagen Multivan T6.1;2023 г.робот, 2.0 л, дизель, микроавтобус пассажирский25 км;297 071 р.;≈ 93 900 $;Могилев;7 часов назад
393;https://avcdn.av.by/advertpreview/0002/3131/1911.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.2 000 км;72 765 р.;≈ 23 000 $;Гомель;14 августа 2023
394;https://avcdn.av.by/advertpreview/0002/5167/6336.jpg;Chevrolet Trax I · Рестайлинг;2022 г.автомат, 1.4 л, бензин, внедорожник 5 дв.9 500 км;55 365 р.;≈ 17 500 $;Минск;12 октября 2023
395;https://avcdn.av.by/advertpreview/0002/8193/2692.jpg;Mercedes-Benz GLC X254;2022 г.автомат, 2.0 л, дизель, внедорожник 5 дв.11 800 км;276 824 р.;≈ 87 500 $;Брест;7 дней назад
396;https://avcdn.av.by/advertpreview/0002/8115/7253.jpg;Ford Escape IV;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.14 800 км;74 347 р.;≈ 23 500 $;Бобруйск;6 ноября 2023
397;https://avcdn.av.by/advertpreview/0002/7905/8911.jpg;Tesla Model 3 I · Рестайлинг;2022 г.автомат, электро, седан, запас хода 420 км10 500 км;110 413 р.;≈ 34 900 $;Минск;31 декабря
398;https://avcdn.av.by/advertpreview/0002/4557/1545.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 600 км300 км;180 331 р.;≈ 57 000 $;Минск;7 сентября 2023
399;https://avcdn.av.by/advertpreview/0002/3870/8528.jpg;BMW X3 G01 · Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.34 852 км;168 942 р.;≈ 53 400 $;Минск;8 сентября 2023
400;https://avcdn.av.by/advertpreview/0002/5029/9596.jpg;Hyundai Venue;2022 г.автомат, 1.6 л, бензин, внедорожник 5 дв.6 780 км;74 347 р.;≈ 23 500 $;Минск;8 часов назад
401;https://avcdn.av.by/advertpreview/0002/3509/3146.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.11 000 км;76 562 р.;≈ 24 200 $;Минск;8 часов назад
402;https://avcdn.av.by/advertpreview/0002/6004/8704.jpg;Tesla Model Y;2022 г.автомат, электро, внедорожник 5 дв., запас хода 550 км2 000 км;158 185 р.;≈ 50 000 $;Минск;3 ноября 2023
403;https://avcdn.av.by/advertpreview/0002/8347/2827.jpg;Geely Atlas Pro;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.33 000 км;75 000 р.;≈ 23 706 $;Могилев;28 июня 2023
404;https://avcdn.av.by/advertpreview/0002/8197/5945.jpg;Kia Soul III · Рестайлинг;2023 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.300 км;90 000 р.;≈ 28 448 $;Смолевичи;7 дней назад
405;https://avcdn.av.by/advertpreview/0002/8101/1493.jpg;Volkswagen ID.6;2022 г.автомат, электро, внедорожник 5 дв., запас хода 601 км50 км;128 763 р.;≈ 40 700 $;Брест;10 января
406;https://avcdn.av.by/advertpreview/0002/7444/4656.jpg;Geely Boyue Cool;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.2 000 км;94 911 р.;≈ 30 000 $;Орша;17 декабря 2023
407;https://avcdn.av.by/advertpreview/0002/7896/1561.jpg;Audi A4 B9 · Рестайлинг;2022 г.робот, 2.0 л, бензин, седан133 км;120 221 р.;≈ 38 000 $;Минск;30 декабря
408;https://avcdn.av.by/advertpreview/0002/8121/8241.jpg;Mercedes-Benz GLS X167, 7 мест;2023 г.автомат, 2.9 л, дизель, внедорожник 5 дв.50 км;504 610 р.;≈ 159 500 $;Минск;31 октября 2023
409;https://avcdn.av.by/advertpreview/0002/8279/3478.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 520 км50 км;97 917 р.;≈ 30 950 $;Минск;8 часов назад
410;https://avcdn.av.by/advertpreview/0002/8367/5135.jpg;Volkswagen ID.3;2023 г.автомат, электро, хэтчбек 5 дв., запас хода 450 км50 км;75 771 р.;≈ 23 950 $;Минск;8 часов назад
411;https://avcdn.av.by/advertpreview/0002/8203/3052.jpg;Toyota BZ4X;2022 г.автомат, электро, внедорожник 5 дв., запас хода 560 км50 км;112 153 р.;≈ 35 450 $;Минск;8 часов назад
412;https://avcdn.av.by/advertpreview/0002/8366/4487.jpg;Geely Geometry E;2023 г.автомат, электро, хэтчбек 5 дв., запас хода 401 км50 км;56 788 р.;≈ 17 950 $;Минск;8 часов назад
413;https://avcdn.av.by/advertpreview/0002/8135/4047.jpg;Lada (ВАЗ) 2121 Нива Legend;2023 г.механика, 1.7 л, бензин, внедорожник 3 дв.17 км;34 000 р.;≈ 10 747 $;Минск;12 января
414;https://avcdn.av.by/advertpreview/0002/6531/4673.jpg;Geely Atlas Pro;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.15 700 км;85 420 р.;≈ 27 000 $;Гродно;20 ноября 2023
415;https://avcdn.av.by/advertpreview/0002/5722/1159.jpg;Hyundai Santa Cruz SEL;2022 г.автомат, 2.5 л, бензин, пикап13 700 км;113 893 р.;≈ 36 000 $;Минск;30 октября 2023
416;https://avcdn.av.by/advertpreview/0002/7987/0474.jpg;Honda Civic XI;2022 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.12 000 км;84 945 р.;≈ 26 850 $;Гомель;23 октября 2023
417;https://avcdn.av.by/advertpreview/0002/7848/8857.jpg;Honda eNS1;2023 г.автомат, электро, внедорожник 5 дв., запас хода 510 км1250 км;89 216 р.;≈ 28 200 $;Минск;28 декабря
418;https://avcdn.av.by/advertpreview/0002/7987/9259.jpg;Volvo XC90 II · Рестайлинг, 7 мест;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.64 000 км;140 785 р.;≈ 44 500 $;Минск;5 января
419;https://avcdn.av.by/advertpreview/0002/6505/8160.jpg;BMW X5 G05;2022 г.автомат, 3.0 л, дизель, внедорожник 5 дв.36 000 км;275 242 р.;≈ 87 000 $;Гродно;19 ноября 2023
420;https://avcdn.av.by/advertpreview/0002/7640/4130.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.405 км;77 479 р.;≈ 24 490 $;Молодечно;23 декабря 2023
421;https://avcdn.av.by/advertpreview/0001/9429/1131.jpg;BMW X4 G02 · Рестайлинг;2022 г.автомат, 2.0 л, дизель, внедорожник 5 дв.44 000 км;287 897 р.;≈ 91 000 $;Гомель;22 июня 2023
422;https://avcdn.av.by/advertpreview/0001/9429/1706.jpg;BMW X3 G01 · Рестайлинг;2022 г.автомат, 2.0 л, дизель, внедорожник 5 дв.21 452 км;237 278 р.;≈ 75 000 $;Гомель;22 июня 2023
423;https://avcdn.av.by/advertpreview/0002/7844/0700.jpg;FAW Bestune T77;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.2 500 км;80 000 р.;≈ 25 287 $;Жлобин;18 декабря 2023
424;https://avcdn.av.by/advertpreview/0002/7941/1921.jpg;BMW X6 G06;2022 г.автомат, 3.0 л, дизель, внедорожник 5 дв.90 км;395 463 р.;≈ 125 000 $;Минск;8 часов назад
425;https://avcdn.av.by/advertpreview/0002/7669/0831.jpg;Mazda CX-5 II · Рестайлинг;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.7 800 км;116 424 р.;≈ 36 800 $;Минск;24 декабря 2023
426;https://avcdn.av.by/advertpreview/0002/7432/5405.jpg;Voyah Free I · Рестайлинг;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.30 км;124 966 р.;≈ 39 500 $;Витебск;5 дней назад
427;https://avcdn.av.by/advertpreview/0002/7491/4201.jpg;Mitsubishi Eclipse Cross I · Рестайлинг;2022 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.15 000 км;75 612 р.;≈ 23 900 $;Минск;18 декабря 2023
428;https://avcdn.av.by/advertpreview/0002/8251/5803.jpg;Mazda CX-5 II · Рестайлинг;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.52 000 км;101 238 р.;≈ 32 000 $;Смолевичи;5 дней назад
429;https://avcdn.av.by/advertpreview/0002/5707/7667.jpg;Kia Rio IV · Рестайлинг ;2022 г.автомат, 1.6 л, бензин, седан25 000 км;61 689 р.;≈ 19 499 $;Минск;29 октября 2023
430;https://avcdn.av.by/advertpreview/0002/7687/1864.jpg;Nissan Qashqai II · Рестайлинг;2022 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.29 000 км;88 584 р.;≈ 28 000 $;Минск;25 декабря
431;https://avcdn.av.by/advertpreview/0002/7679/7748.jpg;Lexus RX IV · Рестайлинг;2022 г.вариатор, 3.5 л, бензин (гибрид), внедорожник 5 дв.20 000 км;236 961 р.;≈ 74 900 $;Гомель;25 декабря
